Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-335;Major;Resolved;jgustie;;Archivers;checksum:2 tar:1 fails:1 right:1 aligned:1;checksum:3 digits:3 instead:2 stored:2 linked:1 tar:1 zero:1 padding:1 left:1 expected:1 null:1 space:1 terminator:1 right:1 result:1 last:1 two:1 lost:1 otherwise:1 valid:1 treated:1 invalid:1 given:1 code:1 already:1 checks:1 range:1 adding:1 sum:1 necessary:1 look:1 first:1 octal:1 whole:1 field:1;probably:1 use:1 reading:1 checksum:1 give:1 try:1 yes:1 works:1 fine:1 fixed:1 git:1 commit:1;2016-02-05T19:38:17.000+0000;2016-02-05T20:21:32.000+0000;;1.10;1.11;2;2016-02-05T20:09:41.092+0000;2016-02-05T20:21:32.683+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-336;Major;Resolved;jgustie;;Archivers;extended:1 standard:1 tar:1 format:1 prefix:1 characters:1;time:4 prefix:3 archive:2 star:2 access:2 creation:2 able:2 two:2 ascii:2 tar:1 created:1 apparently:1 limits:1 characters:1 accommodate:1 much:1 learn:1 man:1 page:1 track:1 specifics:1 format:1 least:1 first:1 example:1 found:1 appears:1 stored:1 space:1 terminated:1 numbers:1 end:1 otherwise:1 currently:1 code:1 read:1 type:1 assume:1 followed:1 stamps:1 needless:1 say:1 makes:1 mess:1 entry:1 names:1 sure:1 implementation:1 perhaps:1 like:1 maybe:1 separate:1 feature:1 request:1 appropriate:1 capturing:1 exposing:1 additional:1;tar:4 format:3 first:2 found:2 python:2 man:2 prefix:2 star:2 think:2 search:2 still:2 like:2 either:2 right:2 gnu:2 example:1 actually:1 bit:1 manufactured:1 one:1 file:1 single:1 entry:1 described:1 ticket:1 page:1 describing:1 character:1 limit:1 http:1 linux:1 die:1 net:1 second:1 text:1 match:1 also:1 issue:1 read:1 front:1 instead:1 back:1 done:1 fields:1 likely:1 contain:1 valid:1 bytes:1 padding:1 important:1 optimization:1 perhaps:1 sort:1 modified:1 binary:1 resilient:1 issues:1 field:1 split:1 less:1 avoiding:1 full:1 linear:1 terminator:1 able:1 detect:1 checking:1 signature:1 looking:1 proper:1 place:1 inside:1 suggest:1 maybe:1 verify:1 octal:1 places:1 provide:1 pax:1 entries:1 even:1 good:1 separate:1 enhancement:1 request:1 working:1 identifying:1 parsing:1 name:1 properly:1 fixed:1 commit:1 many:1 thanks:1 analysis:1 test:1 archive:1 pretty:1 nice:1 shows:1 shortcomings:1 compared:1 probably:1 uses:1 tests:1 compress:1;2016-02-08T17:12:47.000+0000;2016-02-14T11:04:27.000+0000;;1.10;1.11;6;2016-02-08T17:21:15.751+0000;2016-02-14T11:20:00.498+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-343;Major;Resolved;rpreissel;;Archivers;native:1 memory:1 leak:1;native:3 memory:3 java:3 heap:2 class:1 coders:1 close:1 end:1 inflater:1 lead:1 issues:1 see:1 https:1 bugs:1 net:1 browse:1 case:1 create:1 zip:1 archive:1 files:1 around:1 max:1 increasing:1 pressure:1 gc:1 triggered:1 therefore:1 collected:1 freed:1;pull:19 compress:14 https:11 commons:10 request:10 patch:8 apache:8 user:7 commented:5 test:4 see:3 close:3 end:3 memory:3 commit:3 unit:3 many:3 inflater:2 problem:2 git:2 version:2 method:2 called:2 thanks:2 provided:1 attachment:1 tree:1 opened:1 class:1 coders:1 lead:1 native:1 issues:1 bugs:1 java:1 net:1 browse:1 solves:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 de:1 date:1 hi:1 thank:1 show:1 fixed:1 gary:1 issue:1 point:1 view:1 simple:1 way:1 tried:1 write:1 used:1 check:1 usage:1 creating:1 archive:1 files:1 difference:1 look:1 process:1 system:1 requires:1 gb:1 ideas:1 yes:1 one:1 use:1 assert:1 best:1 add:1 somewhere:1 sets:1 added:1 tests:1 closed:1 naively:1 assumed:1 free:1 resources:1 come:1 think:1 pass:1 makes:1 sense:1 responsible:1 cleanup:1 code:1 ensure:1 kind:1 bug:1 hit:1 us:1 anywhere:1 merged:1;2016-03-16T16:25:56.000+0000;2016-03-17T09:35:40.000+0000;;1.10;1.11;9;2016-03-16T16:33:26.171+0000;2016-03-17T09:35:40.509+0000;0;1;2016-03-16T16:33:26.167+0000;2016-03-16T16:33:26.167+0000;1;2016-03-16T16:33:26.167+0000;2016-03-16T16:33:26.167+0000;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-344;Major;Resolved;jgustie;;Archivers;handle:1 null:1 terminated:1 gnu:1 ar:1 extended:1 name:1;file:5 archive:3 ar:2 name:2 terminated:2 null:2 line:2 feed:2 like:2 seems:2 https:2 files:2 extended:1 instead:1 causes:1 failed:1 read:1 entry:1 looks:1 needs:1 check:1 tool:1 latest:1 gnu:1 able:1 handle:1 know:1 make:1 contain:1 different:1 copies:1 windows:1 going:1 pretend:1 understand:1 supposed:1 normal:1 question:1 part:1 support:1 display:1 home:1 project:1 bin:1 distribution:1 net:1 projects:1 tar:1 download:1 exhibits:1 behavior:1 string:1 appears:1 first:1 subsequent:1 seem:1 use:1 expected:1 terminator:1;always:1 find:1 edge:1 cases:1 fixed:1 git:1 commit:1 thanks:1 lot:1;2016-03-22T14:03:05.000+0000;2016-03-22T17:17:04.000+0000;;1.10;1.11;1;2016-03-22T17:17:04.842+0000;2016-03-22T17:17:04.842+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-348;Minor;Resolved;jansohn;;;calling:1 read:1 empty:1 throws:1;entry:4 calling:2 first:2 pretty:1 sure:1 compress:1 breaks:1 reading:1 empty:1 archive:1 entries:1 content:1 code:1 jumps:1 block:1 line:1 class:1 clearing:1 read:1 afterwards:1 current:1 call:1 thrown:1 another:1 check:1 worked:1 correctly:1;new:2 issue:2 thank:1 creating:1 seen:1 comments:1 compress:1 wanted:1 create:1 opening:1 unfortunately:1 still:1 need:1 find:1 time:1 slot:1 correct:1 see:1 describe:1 least:1 simplistic:1 archive:1 situation:1 fixed:1 git:1 good:1 confirm:1 archives:1;2016-04-08T11:27:11.000+0000;2016-05-16T04:26:21.000+0000;;1.11;1.12;2;2016-04-08T12:10:39.916+0000;2016-04-24T11:24:53.525+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-351;Major;Resolved;Sven.Kustos;;Archivers;defective:1 zip:1 archive:1 produces:1 problematic:1 error:1 message:1;truncated:1 zip:1 file:1 produces:1 java:1 io:1 amount:1 byte:1 data:1 error:1 message:1 leading:1 beeps:1 workload:1 potential:1 console:1 logger:1;name:12 may:8 archive:7 characters:6 names:6 message:6 test:5 exception:5 file:4 well:4 compress:3 entry:3 garbage:3 find:3 attached:3 printable:3 sanitize:3 approach:3 need:3 contain:3 unprintable:3 commit:3 still:3 exceptions:3 chars:3 output:2 see:2 looks:2 like:2 note:2 unix:2 sure:2 best:2 application:2 yes:2 fixed:2 git:2 use:2 case:2 corrupted:2 include:2 keep:2 maybe:2 replace:2 non:2 corrupt:2 feel:2 add:2 formats:2 provide:2 utility:2 method:2 worth:2 access:2 raw:2 data:2 added:2 also:2 considers:1 inside:1 local:1 header:1 results:1 bigger:1 blob:1 considered:1 try:1 way:1 verify:1 consists:1 printing:1 ok:1 ship:1 unit:1 consist:1 allows:1 except:1 null:1 must:1 allow:1 processed:1 lose:1 information:1 alternative:1 change:1 let:1 thinking:1 modifying:1 course:1 accept:1 whatever:1 accepted:1 good:1 really:1 know:1 truncated:1 examples:1 protected:1 inclined:1 leave:1 however:1 decided:1 amended:1 rather:1 clarified:1 possibly:1 full:1 done:1 ls:1 correct:1 included:1 failing:1 parse:1 extra:1 fields:1 unsupported:1 zip:1 features:1 requested:1 happen:1 leaving:1 right:1 log:1 expect:1 stands:1 disclaimer:1 safe:1 cases:1 end:1 central:1 directory:1 record:1 fail:1 usable:1 guess:1 sanitizing:1 leaked:1 route:1 applies:1 used:1 either:1 sanitise:1 considering:1 providing:1 somehow:1 possible:1 threw:1 types:1 kind:1 effort:1 realized:1 put:1 hi:1 free:1 generated:1 thanks:1 modified:1 code:1 replacing:1 time:1 throughout:1 look:1 current:1 build:1 failed:1 welcome:1 sheer:1 size:1 another:1 problem:1 suggest:1 truncating:1 enough:1 purpose:1 error:1 probably:1 address:1 issue:1 finally:1 sorry:1 delay:1 restricts:1 length:1 suggested:1 read:1 messages:1;2016-04-14T15:43:47.000+0000;2016-06-07T16:47:27.000+0000;;1.11;1.12;14;2016-04-14T15:47:52.165+0000;2016-06-07T16:47:27.924+0000;0;1;2016-04-14T15:44:30.472+0000;2016-04-14T15:44:30.472+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-353;Major;Closed;ggregory;ggregory;Compressors;boolean:1 refer:1;boolean:1 refer:1 says:1 thrown:1 input:1 stream:1 null:1 throw:1;git:1 master:1;2016-05-06T17:23:22.000+0000;2016-05-06T17:28:07.000+0000;;1.11;1.12;1;2016-05-06T17:28:07.578+0000;2016-05-06T17:28:07.578+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-354;Minor;Resolved;sebb;;;constructor:1 calls:1 method:1;method:4 object:2 override:2 class:2 make:2 final:2 constructors:1 must:1 call:1 methods:1 guaranteed:1 fully:1 constructed:1 constructor:1 exits:1 subclass:1 may:1 see:1 proper:1 parent:1 case:1 package:1 protected:1 possible:1 ensure:1 subclasses:1 however:1 checked:1 better:1 fix:1 issue:1 reset:1 extract:1 code:1 private:1 used:1 public:1;class:2 apache:2 component:1 talking:1 inside:1 commons:1 compress:1 compressors:1 snappy:1 package:1 fixed:1 git:1 commit:1 might:1 worth:1 opening:1 similar:1 issue:1 copied:1 already:1 https:1 issues:1 browse:1 added:1 comments:1;2016-05-14T12:12:10.000+0000;2016-05-16T04:22:23.000+0000;;;1.12;5;2016-05-15T18:09:34.950+0000;2016-05-16T14:45:24.476+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-355;Major;Resolved;jgustie;;Archivers;parsing:1 pax:1 headers:1 fails:1;loop:2 length:2 method:1 fails:1 empty:1 line:1 end:1 headers:1 inner:1 starts:1 reading:1 gets:1 ends:1 subtracting:1 result:1 negative:1 blows:1 attempt:1 allocate:1 rest:1 array:1 say:1 check:1 see:1 less:1 break:1 used:1 pack:1 generate:1 issue:1;compress:2 confirm:1 fix:1 https:1 apache:1 commons:1 compare:1 master:1 bug:1 negative:1 array:1 size:1 works:1 alas:1 tests:1 thank:1 applied:1 suggested:1 change:1 added:1 test:1 case:1 first:1 described:1 commit:1;2016-05-18T20:48:08.000+0000;2016-05-20T16:22:32.000+0000;;1.11;1.12;2;2016-05-19T16:38:19.422+0000;2016-05-20T16:22:32.756+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-356;Major;Resolved;jgustie;;Archivers;pax:1 header:1 entry:1 name:1 ending:1 causes:1 problems:1;header:5 tar:4 pax:3 entry:3 name:3 trailing:3 docker:3 seems:2 link:2 flag:2 x:2 check:2 true:2 slash:2 read:2 stream:2 one:2 fix:2 changing:2 issue:2 save:2 latest:2 layer:2 problem:1 ending:1 ends:1 returning:1 means:1 content:1 parsing:1 effectively:1 finds:1 nothing:1 advanced:1 leaves:1 bad:1 state:1 next:1 actually:1 contents:1 modified:1 remove:1 indicates:1 work:1 fine:1 potential:1 return:1 false:1 probably:1 also:1 though:1 verify:1 debugger:1 like:1 far:1 seen:1 using:1 images:1 contain:1 database:1 example:1 pull:1 include:1 produce:1 least:1 exhibits:1 come:1 across:1 smaller:1 testing:1 attach:1;compress:2 confirm:1 fix:1 https:1 apache:1 commons:1 compare:1 master:1 bug:1 pax:1 header:1 trailing:1 slash:1 name:1 works:1 alas:1 tests:1 thanks:1 lot:1 commit:1 contains:1 slightly:1 modified:1 version:1 patch:1 manually:1 created:1 archive:1 test:1 case:1 mode:1 rescue:1;2016-05-19T03:22:41.000+0000;2016-05-20T16:45:41.000+0000;;1.11;1.12;2;2016-05-19T16:39:21.537+0000;2016-05-20T16:45:41.056+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-357;Major;Resolved;rashapiro83;;Compressors;affect:1 output:1 stream:1 incorrectly:1;finish:5 finalize:4 stream:4 null:4 method:3 output:3 unsynchronized:2 calls:2 garbage:2 call:2 gc:2 thread:2 finished:1 checks:1 see:1 various:1 methods:1 write:1 consider:1 like:1 sequence:1 close:1 point:1 collector:1 may:1 different:1 guarantee:1 assignment:1 actually:1 made:1 visible:1 results:1 bad:1 data:1 theoretical:1 problem:1 part:1 large:1 project:1 working:1 happens:1 time:1 fixes:1 simple:1 synchronize:1 derive:1 class:1 override:1;finish:24 thread:22 finalize:20 variables:9 code:9 published:8 run:8 volatile:7 method:7 safely:6 safe:6 case:6 lock:6 called:6 one:5 problem:5 variable:5 get:5 properly:5 main:5 correct:4 use:4 class:4 publication:4 closed:4 values:4 way:4 b:4 seen:4 many:3 git:3 rather:3 close:3 issue:3 may:3 cases:3 want:3 write:3 happens:3 fields:3 see:3 calling:3 gc:3 runs:3 e:3 flush:3 thanks:2 synchronized:2 commit:2 third:2 null:2 field:2 depends:2 make:2 work:2 needs:2 access:2 updated:2 another:2 exactly:2 description:2 need:2 mailing:2 list:2 fix:2 maybe:2 report:2 detects:2 resource:2 good:2 guarantee:2 writer:2 reader:2 think:2 shared:2 updates:2 writes:2 reads:2 either:2 later:2 value:2 concurrent:2 must:2 call:2 ensure:2 far:2 know:2 performance:2 incorrect:2 never:2 rely:2 ever:2 cost:2 using:2 matter:2 even:2 dropping:2 however:2 stream:2 functionality:2 actions:2 yes:1 totally:1 made:1 option:1 taken:1 commits:1 boolean:1 checking:1 ness:1 example:1 intend:1 labeled:1 wanted:1 avoid:1 running:1 twice:1 described:1 understand:1 replacing:1 changes:1 behaviour:1 user:1 fails:1 set:1 true:1 attempt:1 latest:1 fact:1 detailed:1 publishes:1 ok:1 second:1 time:1 successfully:1 mentioned:1 tricky:1 working:1 try:1 bad:1 failure:1 resources:1 anyway:1 also:1 deliberately:1 sure:1 done:1 releases:1 say:1 approach:1 synchronizes:1 meat:1 unfortunately:1 still:1 read:1 synchronize:1 original:1 convinced:1 comes:1 turn:1 become:1 care:1 rest:1 covered:1 declaring:1 whole:1 two:1 consider:1 prevented:1 easy:1 handle:1 indicator:1 accessed:1 sees:1 uses:1 arbitrarily:1 stale:1 note:1 ensuring:1 written:1 reported:1 used:1 cause:1 serious:1 hit:1 point:1 real:1 presence:1 requires:1 almost:1 certainly:1 unsafe:1 practice:1 additional:1 synchronizing:1 essentially:1 free:1 correctly:1 better:1 inside:1 block:1 thing:1 remember:1 fast:1 already:1 slow:1 doubt:1 synchronization:1 solution:1 rid:1 agree:1 eliminate:1 entirely:1 change:1 log:1 print:1 warning:1 goes:1 supporting:1 previously:1 advertised:1 course:1 actually:1 regarding:1 sufficient:1 solve:1 ordering:1 threads:1 release:1 acquire:1 g:1 single:1 happen:1 come:1 program:1 order:1 methods:1 last:1 various:1 ways:1 pointed:1 pointing:1 flaw:1 overlooking:1 calls:1 non:1 start:1 specific:1 valid:1 seems:1 though:1 changed:1 longer:1;2016-05-25T17:50:50.000+0000;2016-06-15T04:19:37.000+0000;;1.11 1.9;1.12;14;2016-05-26T15:04:02.303+0000;2016-06-15T04:19:38.001+0000;0;0;;;0;;;;
