Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MNG;ASF;Apache Maven Committee;build-management;MNG-4027;Major;Closed;bentmann;;Profiles;regression:1 injection:1 dependencies:1 profiles:1 crashes:1 project:1 builder:1;dependencies:2 pom:1 like:1 project:1 builder:1 aborts:1 java:1 io:1 plexus:1 pull:1 duplicated:1 tag:1 position:1 seen:1 profiles:1 r:1 n:1 shows:1 corresponding:1 ut:1 follow:1 soon:1;;2009-02-10T14:18:27.000+0000;2009-04-08T04:09:17.000+0000;;3.0-alpha-3;3.0-alpha-3;0;;;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4028;Major;Closed;rich-katz;brettporter;;maven:1 still:1 absolutely:1 work:1;maven:27 apache:20 java:19 info:14 launcher:8 archetype:7 version:7 error:6 e:4 create:4 exist:4 valid:4 found:4 repository:4 reflect:4 u:3 central:3 sun:3 method:3 invoke:3 problem:2 m2:2 use:2 option:2 run:2 trace:2 c:2 documents:2 settings:2 execute:2 main:2 originally:1 reported:1 marked:1 closed:1 still:1 exists:1 tried:1 following:1 delete:1 directory:1 contents:1 simply:1 work:1 fails:1 always:1 get:1 entire:1 turned:1 scanning:1 projects:1 searching:1 prefix:1 checking:1 updates:1 warning:1 metadata:1 retrieved:1 due:1 transferring:1 file:1 blacklisted:1 build:1 doe:1 r:1 cli:1 native:1 launch:1 caused:1 ar:1 total:1 time:1 seconds:1 finished:1 feb:1 pst:1 final:1 memory:1 questions:1 enough:1 information:1 command:1 commands:1 want:1 way:1 around:1 fix:1 applied:1 yet:1 m1:1;java:136 maven:133 apache:97 c:82 debug:36 http:34 sun:32 launcher:32 net:31 version:26 info:26 repository:21 programs:21 mirrors:20 archetype:20 settings:19 www:18 bin:17 using:16 reflect:16 documents:15 wagon:15 central:14 error:14 windows:13 x:12 method:12 invoke:12 pom:12 found:11 files:10 artifact:10 connect:9 get:9 exception:9 user:8 execute:8 main:8 socket:8 protocol:8 file:7 m1:7 local:7 blacklisted:7 faqs:6 name:6 pub:6 program:6 u:6 option:6 registry:6 r:6 caused:6 latest:6 release:6 exist:6 valid:6 metadata:5 transferring:5 mirror:5 model:5 line:4 problem:4 os:4 family:4 id:4 url:4 users:4 h:4 tried:4 around:4 building:4 level:4 loading:4 prefixes:4 group:4 checking:4 agent:4 configuration:4 providers:4 manager:4 cli:4 native:4 launch:4 new:4 skipping:4 locally:4 installed:4 snapshot:4 stub:4 unable:4 determine:4 defaults:4 missing:4 warning:3 retrieved:3 due:3 machine:3 docs:3 display:3 surrounding:3 default:3 locale:3 platform:3 encoding:3 arch:3 m2:3 include:3 view:3 temp:3 please:3 need:3 exactly:3 supposed:3 one:3 e:3 read:3 port:3 remote:2 v:2 set:2 ant:2 console:2 common:2 pc:2 nt:2 maple:2 opt:2 pure:2 sonic:2 shared:2 sw:2 locals:2 know:2 suggest:2 utilise:2 better:2 interactive:2 help:2 supply:2 output:2 quoted:2 tell:2 observe:2 options:2 already:2 shown:2 really:2 important:2 express:2 two:2 sentences:2 result:2 create:2 turned:2 global:2 scanning:2 projects:2 searching:2 prefix:2 updates:2 existing:2 adding:2 connecting:2 resolve:2 mojo:2 build:2 trace:2 doe:2 ar:2 total:2 time:2 seconds:2 finished:2 feb:2 pst:2 final:2 memory:2 reach:2 mail:2 proxy:2 setting:2 ok:2 work:2 personal:2 firewall:2 notice:1 able:1 described:1 connection:1 diagnostics:1 certainly:1 inability:1 retrieve:1 execution:1 also:1 attempted:1 command:1 inserting:1 removing:1 following:1 variables:1 application:1 data:1 home:1 ga:1 true:1 path:1 ruby:1 b:1 python:1 scripts:1 mozart:1 pro:1 grams:1 bat:1 js:1 rb:1 stepping:1 prompt:1 p:1 g:1 zip:1 sub:1 previous:1 issue:1 apparently:1 closed:1 dec:1 let:1 additional:1 information:1 provide:1 transfer:1 either:1 absolutely:1 produced:1 libraries:1 try:1 produce:1 say:1 message:1 indicate:1 clear:1 way:1 cause:1 correctly:1 yet:1 getting:1 address:1 send:1 yes:1 index:1 icon:1 last:1 modified:1 size:1 description:1 may:1 server:1 browser:1 use:1 configured:1 link:1 earlier:1 browsing:1 directory:1 named:1 works:1 got:1 thing:1 changed:1 internet:1 security:1 see:1 archives:1 copies:1 floating:1 resolution:1 turn:1 xxx:1 thanks:1 fast:1 responses:1 sincerely:1 rich:1 require:1;2009-02-11T01:11:05.000+0000;2009-02-11T02:45:27.000+0000;;2.1.0-M1;;12;2009-02-11T01:38:54.417+0000;2009-02-11T02:58:21.396+0000;0;2;2009-02-11T01:46:48.556+0000;2009-02-11T02:23:59.122+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4034;Major;Closed;igorf;sisbell;Inheritance and Interpolation Profiles;regression:1 dependency:1 version:1 inherited:1 parent:1;version:2 pom:2 dependency:1 missing:1 dependencies:1 defined:1 inside:1 profile:1 actual:1 provided:1 section:1 parent:1 attach:1 sample:1 effective:1 shortly:1;maven:21 java:21 apache:15 launcher:12 pom:10 module:8 info:7 project:6 workspaces:6 version:5 effective:4 dependency:4 failed:4 build:4 reflect:4 plexus:4 profiles:3 dependencies:3 error:3 sun:3 method:3 invoke:3 sample:2 management:2 problem:2 x:2 help:2 snapshot:2 debug:2 instance:2 execute:2 cli:2 main:2 occurs:1 building:1 sequence:1 inheritance:1 profile:1 contains:1 joined:1 rules:1 thus:1 contain:1 work:1 ordering:1 still:1 see:1 using:1 trunk:1 rev:1 attach:1 moment:1 steps:1 reproduce:1 unzip:1 attached:1 zip:1 cd:1 command:1 fails:1 following:1 message:1 desktop:1 bin:1 turned:1 built:1 unknown:1 home:1 opt:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 linux:1 generic:1 arch:1 family:1 unix:1 checking:1 external:1 missing:1 file:1 reactor:1 domain:1 native:1 launch:1 caused:1 validate:1 components:1 total:1 time:1 second:1 finished:1 feb:1 est:1 final:1 memory:1 expected:1 produced:1;2009-02-12T16:09:13.000+0000;2009-03-23T10:03:29.000+0000;;3.0-alpha-1;3.0-alpha-3;4;2009-02-12T16:10:22.454+0000;2009-02-17T17:23:43.466+0000;0;2;2009-02-12T16:10:22.442+0000;2009-02-17T17:23:43.440+0000;0;;;Duplicate:MNG-3957;
MNG;ASF;Apache Maven Committee;build-management;MNG-4035;Major;Closed;igorf;sisbell;;find:1 setter:1 field:1 apache:1 maven:1 metadata:1 extractors:1;maven:24 java:24 apache:20 launcher:12 plexus:11 component:7 find:4 setter:4 field:4 metadata:4 extractors:4 reflect:4 build:3 execute:3 sun:3 method:3 invoke:3 using:2 trunk:2 following:2 error:2 project:2 compiler:2 snapshot:2 cli:2 main:2 caused:2 converters:2 trying:1 today:1 fails:1 exception:1 building:1 id:1 file:1 workspaces:1 pom:1 domain:1 native:1 launch:1 composite:1 command:1 bin:1 e:1 install:1 http:1;reverted:1 recent:1 manager:1 changes:1 used:1 fixes:1 problem:1;2009-02-12T16:37:07.000+0000;2009-02-17T07:14:34.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-02-17T07:14:34.026+0000;2009-02-17T07:14:34.026+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4036;Major;Closed;bentmann;bentmann;Artifacts and Repositories Dependencies;regression:1 maven:1 x:1 resolve:1 parent:1 poms:1 repositories:1 defined:1 settings:1;see:1 core:1;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1;2009-02-14T12:48:32.000+0000;2009-02-14T13:40:36.000+0000;;3.0-alpha-1;3.0-alpha-3;1;2009-02-14T13:40:36.522+0000;2009-02-14T13:40:36.522+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4040;Major;Closed;sisbell;sisbell;Plugins and Lifecycle;build:1 fails:1 found:1;build:1 fails:1 maven:1 inherit:1 found:1;;2009-02-17T09:21:29.000+0000;2009-02-17T13:58:08.000+0000;;3.0-alpha-3;3.0-alpha-3;0;;;0;1;2009-02-17T09:21:29.555+0000;2009-02-17T09:21:29.555+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4041;Major;Closed;igorf;;Embedding;returns:1 stale:1 maven:1 project:1 state:1;project:5 state:3 instance:3 maven:2 pom:2 using:2 like:2 problem:2 cache:2 artifact:2 cached:2 instances:2 likely:2 returns:1 stale:1 changed:1 read:1 extremely:1 common:1 scenario:1 see:1 attached:1 sample:1 demonstrates:1 one:1 many:1 possible:1 ways:1 trigger:1 appears:1 related:1 static:1 means:1 even:1 recreating:1 going:1 purge:1 entries:1 also:1 note:1 provide:1 enough:1 context:1 uniquely:1 identify:1 particularly:1 true:1 ides:1 used:1 process:1 unrelated:1 projects:1 identified:1 least:1 following:1 attributes:1 id:1 values:1 properties:1 active:1 profiles:1 content:1 files:1 directly:1 indirectly:1 involved:1 construction:1 specific:1 enable:1 workspace:1 dependency:1 resolution:1;cache:5 patch:5 attached:4 apache:4 resolution:3 used:3 custom:3 caching:3 weak:3 references:3 equals:3 http:3 view:3 rev:3 revision:3 caches:2 maven:2 also:2 realm:2 component:2 never:2 place:2 applied:2 method:2 possible:2 implementations:2 container:2 default:2 implementation:2 use:2 executions:2 realms:2 thanks:2 duplicate:2 commited:2 missing:2 replaces:1 two:1 simpler:1 relatively:1 speaking:1 metadata:1 source:1 defers:1 dependency:1 construction:1 discovery:1 mojo:1 execution:1 eliminates:1 unnecessary:1 artifact:1 overhead:1 site:1 clean:1 install:1 build:1 example:1 trunk:1 nice:1 option:1 put:1 strategy:1 old:1 snapshots:1 workspace:1 purged:1 call:1 project:1 changing:1 timed:1 able:1 speed:1 loading:1 multiple:1 projects:1 significantly:1 cleaning:1 long:1 run:1 working:1 well:1 milos:1 flush:1 purge:1 needed:1 provide:1 using:1 hooks:1 plan:1 sure:1 makes:1 sense:1 change:1 c:1 fixes:1 couple:1 problems:1 original:1 considers:1 repositories:1 thank:1 spotting:1 benjamin:1 differ:1 revised:1 version:1 second:1 discussions:1 came:1 conclusion:1 considered:1 neither:1 descriptors:1 additional:1 allowing:1 enough:1 meant:1 suggest:1 tat:1 corrects:1 bug:1 dependencies:1 comparison:1 result:1 wrong:1 hits:1 good:1 catch:1 e:1 implements:1 methods:1 classes:1 hash:1 maps:1 causing:1 entries:1 future:1 please:1 try:1 remember:1 add:1 license:1 header:1 new:1 files:1;2009-02-17T21:33:51.000+0000;2009-06-05T09:07:19.000+0000;;3.0-alpha-2;3.0-alpha-3;12;2009-06-04T21:40:39.643+0000;2009-06-20T13:58:08.689+0000;0;6;2009-02-17T21:33:51.994+0000;2009-06-20T13:29:15.851+0000;0;;;;Related:MNG-4194
MNG;ASF;Apache Maven Committee;build-management;MNG-4043;Blocker;Closed;jdcasey;jdcasey;Deployment;resolve:1 rollback:1 wagon:1 deployment:1 issue:1 improperly:1 extracted:1 url:1;see:1 wagon:1 one:1 serious:1 problems:1 reported:1 maven:1 m1:1 driven:1 sort:1 resolution:1 final:1 released:1;upgraded:1 requires:1 release:1 wagon:1 beta:1 use:1 issue:1 resolved:1;2009-02-18T12:14:51.000+0000;2009-02-24T11:14:56.000+0000;;2.1.0-M1;2.1.0;2;2009-02-19T01:27:41.451+0000;2009-02-24T11:14:56.189+0000;0;0;;;0;;;Related:WAGON-244;
MNG;ASF;Apache Maven Committee;build-management;MNG-4050;Major;Closed;sisbell;sisbell;Bootstrap & Build;bootstrap:1 fails:1 commons:1 parent:1 pom:1 empty:1 url:1;bootstrap:1 fails:1 commons:1 parent:1 pom:1 empty:1 repository:1 url:1;bootstrap:1 works:1;2009-02-25T12:47:55.000+0000;2009-05-16T09:38:50.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-05-16T09:38:50.210+0000;2009-05-16T09:38:50.210+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4052;Major;Closed;djencks;bentmann;Reactor and workspace;import:1 scope:1 dependencies:1 prefer:1 download:1 pom:1 rather:1 find:1 current:1 project:1;snapshot:12 apache:9 system:9 database:9 pom:8 geronimo:7 project:7 dependency:4 snapshots:4 info:4 dependencies:3 version:3 checking:3 updates:3 trunk:2 root:2 clustering:2 farm:2 deployed:2 packaging:2 type:2 scope:2 car:2 using:2 clean:2 local:2 try:2 downloading:2 write:2 run:1 initial:1 state:1 includes:1 used:1 several:1 places:1 including:1 update:1 move:1 also:1 include:1 import:1 maven:1 build:1 see:1 pb:1 david:1 install:1 pit:1 scanning:1 projects:1 http:1 people:1 m2:1 repository:1 rather:1 obsolete:1 worked:1 around:1 uploading:1 hand:1 may:1 sample:1 seeing:1 bug:1 depends:1 changing:1 locally:1 idea:1 automated:1 test:1;module:4 importing:3 project:3 imported:3 pom:3 dependencies:2 problem:2 reactor:2 hence:2 built:2 work:1 couple:1 small:1 fixes:1 ordering:1 though:1 think:1 mostly:1 issue:1 looks:1 like:1 duplicate:1 actually:1 build:1 order:1 projects:1 maven:1 currently:1 recognize:1 import:1 scope:1 poms:1 sorter:1 guarantee:1 gets:1 resolve:1 trip:1 attached:1 demonstrates:1 running:1 validate:1 top:1 level:1 fixed:1 http:1 apache:1 view:1 rev:1 revision:1;2009-02-25T14:00:20.000+0000;2009-07-27T12:10:42.000+0000;;2.0.9;3.0-alpha-3;4;2009-03-23T00:24:37.393+0000;2009-07-27T12:10:42.293+0000;0;1;2009-07-24T07:21:54.097+0000;2009-07-24T07:21:54.097+0000;0;;;"Duplicate:MNG-3939
dependent:MRELEASE-454";Related:MNG-5078
MNG;ASF;Apache Maven Committee;build-management;MNG-4053;Major;Closed;bentmann;;Inheritance and Interpolation;regression:1 attributes:1 configuration:1 get:1 duplicated:1 elements:1 combination:1 management:1;pom:2 running:1 help:1 effective:1 p:1 core:1 suite:1 delivers:1 note:1 overwrite:1 attribute:1 got:1 copied:1 copy:1;;2009-02-25T14:06:44.000+0000;2009-03-23T10:07:28.000+0000;;3.0-alpha-3;3.0-alpha-3;0;;;0;0;;;0;;;Duplicate:MNG-4113;
MNG;ASF;Apache Maven Committee;build-management;MNG-4055;Major;Closed;mkleint;bentmann;;wrong:1 error:1 install:1 folder:1 pom:1;maven:7 info:7 pom:4 apache:4 install:3 project:3 resources:3 building:2 id:2 super:2 jar:2 snapshot:2 error:2 folder:1 file:1 running:1 alpha:1 bin:1 scanning:1 projects:1 default:1 task:1 segment:1 internal:1 manager:1 executing:1 goal:1 execute:1 mojo:1 requires:1 existing:1 build:1 using:1 one:1;info:10 maven:5 pom:4 project:3 build:3 error:2 execute:2 requires:2 apache:2 clean:2 exactly:1 wrong:1 folder:1 file:1 errors:1 says:1 mojo:1 resources:1 existing:1 using:1 one:1 seems:1 ok:1 appears:1 match:1 x:1 behavior:1 well:1 fixed:1 http:1 view:1 rev:1 revision:1 output:1 building:1 stub:1 failure:1 total:1 time:1 finished:1 mon:1 sep:1 cest:1 final:1 memory:1 goal:1;2009-02-27T04:57:29.000+0000;2009-09-21T07:34:50.000+0000;;3.0-alpha-2;3.0-alpha-3;2;2009-09-03T09:52:01.957+0000;2009-09-21T07:34:50.883+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4068;Major;Closed;bentmann;bentmann;Artifacts and Repositories;regression:1 use:1 proper:1 id:1 mirrored:1 repository:1;id:2 http:1 eu:1 apache:1 view:1 rev:1 revision:1 introduced:1 regression:1 authenticated:1 mirrors:1 effective:1 repository:1 must:1 mirror:1 lookup:1 work:1 also:1 quick:1 showed:1 currently:1 scenario:1;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1;2009-03-05T14:23:42.000+0000;2009-03-05T15:50:34.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-03-05T15:50:34.237+0000;2009-03-05T15:50:34.237+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4070;Minor;Closed;bentmann;;Inheritance and Interpolation;regression:1 parent:1 poms:1 resolved:1 id:1 values:1 surrounded:1;parent:1 pom:1 coordinate:1 snippet:1 note:1 referenced:1 children:1 included:1 string:1 comparison:1 ids:1;fixed:1 model:1 builder:1 update:1;2009-03-06T14:59:06.000+0000;2009-03-08T17:16:36.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-03-08T17:16:36.756+0000;2009-03-08T17:16:36.756+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4072;Major;Closed;bentmann;bentmann;Artifacts and Repositories;regression:1 repositories:1 inactive:1 profiles:1 used:1 artifact:1 resolution:1;e:1 g:1 following:1 snippet:1 causes:1 maven:1 query:1 r:1 artifacts:1 profile:1 activated:1;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1;2009-03-06T17:46:19.000+0000;2009-03-08T18:14:32.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-03-08T18:14:32.377+0000;2009-03-08T18:14:32.377+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4074;Major;Closed;dkulp;jdcasey;;cyclic:1 reference:1 occur:1;apache:6 trunk:2 get:2 eclipse:2 vertex:2 label:2 checkout:1 http:1 run:1 required:1 installed:1 setup:1 stuff:1 works:1 fine:1 info:1 projects:1 reactor:1 contain:1 cyclic:1 reference:1 edge:1 introduces:1 cycle:1 graph:1;build:9 dependency:5 project:5 apache:4 tools:4 mule:3 parent:3 inherits:2 galaxy:2 problem:2 list:2 listed:2 main:2 section:2 use:2 dependencies:2 pom:2 likely:1 related:1 declares:1 execution:1 maven:1 using:1 still:1 experiencing:1 final:1 various:1 projects:1 really:1 addressed:1 check:1 sources:1 https:1 trunk:1 mean:1 fairies:1 promised:1 take:1 care:1 modules:1 added:1 maybe:1 situation:1 slightly:1 different:1 stuff:1 probably:1 reporting:1 make:1 forces:1 user:1 rate:1 way:1 meant:1 looked:1 like:1 relied:1 single:1 node:1 cycle:1 resulted:1 putting:1 exception:1 referencing:1 level:1 understanding:1 actually:1 used:1 either:1 older:1 copy:1 currently:1 built:1 order:1 b:1 result:1;2009-03-09T12:40:15.000+0000;2009-04-22T14:31:39.000+0000;;2.1.0;2.2.0;4;2009-03-09T17:03:42.549+0000;2009-04-22T14:31:32.669+0000;0;0;;;0;;;Related:MNG-2668;
MNG;ASF;Apache Maven Committee;build-management;MNG-4078;Major;Closed;bentmann;bentmann;Plugins and Lifecycle;regression:1 release:1 longer:1 resolved:1;http:1 eu:1 apache:1 view:1 rev:1 revision:1 broke:1 resolution:1 release:1 longer:1 resolved:1 actual:1 version:1 hence:1 non:1 invocations:1 cli:1 fail:1 see:1;fixed:1 http:1 eu:1 apache:1 view:1 rev:1 revision:1;2009-03-10T06:17:11.000+0000;2009-03-13T11:12:59.000+0000;;3.0-alpha-3;3.0-alpha-3;1;2009-03-13T11:12:59.263+0000;2009-03-13T11:12:59.263+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4079;Minor;Closed;henryju;jdcasey;;duplicate:1 error:1 messages:1;example:2 often:1 maven:1 error:1 messages:1 duplicated:1 deprecation:1 warnings:1 compilation:1 issues:1 attached:1 e:1 option:1 case:1 trying:1 build:1 project:1 requires:1;test:2 java:2 version:2 windows:2 hi:1 john:1 supposed:1 fixed:1 see:1 change:1 v:1 apache:1 maven:1 home:1 c:1 default:1 locale:1 platform:1 encoding:1 os:1 name:1 arch:1 family:1 looks:1 like:1 must:1 bad:1 last:1 time:1 sure:1 definitely:1 got:1 sorted:1 though:1;2009-03-10T11:53:41.000+0000;2009-03-13T12:20:20.000+0000;;2.1.0;2.1.0;2;2009-03-12T09:00:12.645+0000;2009-03-13T12:20:20.008+0000;0;1;2009-03-10T11:53:41.423+0000;2009-03-10T11:53:41.423+0000;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4082;Major;Closed;mihobson;jdcasey;Settings;encryption:1 triggered:1 passwords:1 merely:1 contain:1 curly:1 braces:1;passwords:2 gather:1 syntax:1 encrypted:1 encryption:1 also:1 triggered:1 containing:1 curly:1 braces:1;password:10 curly:5 maven:4 encryption:4 passwords:4 issue:4 encrypt:3 http:3 braces:3 dispatcher:3 release:3 apache:2 guides:2 mini:2 guide:2 html:2 one:2 like:2 used:2 start:2 end:2 docs:2 see:2 close:2 clear:2 text:2 fix:2 escaping:2 reopen:2 plexus:2 snapshot:2 correct:1 assumption:1 use:1 create:1 master:1 even:1 bar:1 encrypted:1 explicitly:1 try:1 good:1 necessary:1 done:1 intention:1 security:1 user:1 comment:1 set:1 expires:1 add:1 additional:1 information:1 processed:1 resulted:1 discussion:1 last:1 year:1 display:1 secured:1 right:1 worries:1 feel:1 free:1 thanks:1 looks:1 misunderstanding:1 make:1 documentation:1 clearer:1 subject:1 thank:1 mark:1 clarified:1 trying:1 problems:1 perhaps:1 worth:1 supporting:1 escaped:1 syntax:1 brace:1 allow:1 still:1 rather:1 change:1 short:1 regression:1 maybe:1 buy:1 time:1 long:1 term:1 sure:1 rush:1 got:1 working:1 want:1 raise:1 another:1 rename:1 brackets:1 implemented:1 cipher:1 dependency:1 sec:1 pulling:1 together:1 escape:1 character:1 tips:1 deployed:1 public:1 website:1 mechanism:1 found:1 ineffective:1;2009-03-11T06:49:19.000+0000;2009-04-29T15:31:17.000+0000;;2.1.0;2.2.0;13;2009-03-11T11:00:11.353+0000;2010-03-26T11:47:13.319+0000;0;0;;;0;;;Related:MNG-553;Related:MNG-4612
MNG;ASF;Apache Maven Committee;build-management;MNG-4084;Major;Closed;dantran;brettporter;;unnecessary:1 warning:1 activate:1 profile:1 child:1 project:1;profile:1 defined:1 parent:1 activate:1 command:1 line:1 child:1 project:1 incorrect:1 warning:1 display:1 screen:1 reference:1 discussion:1 http:1 www:1 please:1 test:1 maven:1 html:1 see:1 attached:1 poms:1 reproduce:1;;2009-03-12T17:06:53.000+0000;2009-03-12T21:26:30.000+0000;;2.1.0;2.1.0 2.0.11;0;;;0;1;2009-03-12T17:06:53.166+0000;2009-03-12T17:06:53.166+0000;0;;;;Related:MNG-3641
MNG;ASF;Apache Maven Committee;build-management;MNG-4086;Major;Closed;bentmann;bentmann;Plugins and Lifecycle;regression:1 explicitly:1 using:1 crashes:1 manager:1;maven:11 apache:6 clean:5 java:4 latest:2 jar:2 invoking:1 dies:1 descriptor:1 found:1 please:1 verify:1 u:1 intact:1 users:1 usually:1 need:1 explicitly:1 use:1 release:1 developers:1 occasionally:1 testing:1;http:2 eu:2 apache:2 view:2 rev:2 revision:2 fixed:1 respectively:1;2009-03-15T07:41:11.000+0000;2009-03-15T09:27:08.000+0000;;2.1.0;2.1.0;1;2009-03-15T09:27:08.428+0000;2009-03-15T09:27:08.428+0000;0;0;;;0;;;;
MNG;ASF;Apache Maven Committee;build-management;MNG-4087;Minor;Closed;bentmann;bentmann;Artifacts and Repositories;percent:1 encoded:1 characters:1 file:1 urls:1 decoded:1 deployment:1;pom:1 snippet:1 directory:1 test:1 created:1 e:1 percent:1 encoded:1 characters:1 url:1 taken:1 literally:1;fixed:1 upgrading:1 wagon:1 beta:1 contains:1 required:1 fix:1;2009-03-15T15:19:03.000+0000;2009-03-15T15:20:46.000+0000;;2.0.10;2.1.0;1;2009-03-15T15:20:46.634+0000;2009-03-15T15:20:46.634+0000;0;0;;;0;;;Duplicate:MDEPLOY-37;"Related:MNG-4217
dependent:WAGON-111"
MNG;ASF;Apache Maven Committee;build-management;MNG-4097;Major;Closed;sebb;;Dependencies;dependency:1 scope:1 needs:1 include:1 compile:1;compile:2 e:2 g:2 jars:2 seems:1 currently:1 proper:1 way:1 express:1 dependencies:1 annotation:1 using:1 scope:1 optional:1 true:1 partially:1 solves:1 jar:1 still:1 ends:1 polluting:1 phases:1 dependency:1 lists:1 manifests:1;provided:4 dependency:4 scope:3 maven:2 introduction:2 quote:2 container:2 provide:2 web:2 java:2 simply:1 bad:1 sorry:1 misunderstood:1 documented:1 http:1 apache:1 guides:1 mechanism:1 html:1 much:1 like:1 compile:1 indicates:1 expect:1 example:1 building:1 application:1 enterprise:1 edition:1 set:1 related:1 ee:1 apis:1 provides:1 classes:1 available:1 compilation:1 test:1 transitive:1 mean:1 user:1 fact:1 uses:1 repository:1 find:1;2009-03-19T20:37:01.000+0000;2009-03-20T09:25:09.000+0000;;;;2;2009-03-20T05:21:58.474+0000;2009-03-20T09:25:09.461+0000;0;0;;;0;;;;
