Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-102;Major;Closed;jeamland;kami;;tests:1 fail:1;file:8 line:8 headers:6 test:4 method:4 users:4 ninefold:4 get:3 data:3 request:3 self:3 drivers:2 body:2 library:2 frameworks:2 python:2 framework:2 versions:2 case:2 first:2 module:1 grown:1 extra:1 magic:1 used:1 support:1 variables:1 set:1 run:1 inherits:1 never:1 calls:1 failures:1 like:1 error:1 recent:1 call:1 last:1 member:1 none:1 dumps:1 common:1 base:1 status:1 reason:1 meth:1 url:1 protocol:1 http:1 second:1 asserter:1 type:1 object:1 attribute:1 attached:1 patch:1 fixes:1 problem:1 somewhat:1 manner:1;file:16 line:16 python:13 headers:12 test:8 users:8 ninefold:8 data:6 request:6 method:6 self:6 trunk:5 versions:5 library:5 tests:4 drivers:4 body:4 frameworks:4 framework:4 case:4 first:4 problem:3 novel:3 code:3 version:3 get:3 fix:2 v:2 ran:2 definitely:2 pass:2 sure:2 change:2 fixed:2 darwin:2 e:2 error:2 recent:2 call:2 last:2 member:2 none:2 dumps:2 common:2 base:2 status:2 reason:2 meth:2 url:2 protocol:2 http:2 second:2 asserter:2 type:2 object:2 attribute:2 patch:1 reported:1 hi:1 looks:1 quite:1 strange:1 works:1 fine:1 ok:1 please:1 specify:1 testing:1 exact:1 installed:1 yes:1 always:1 make:1 committing:1 release:1 think:1 quickly:1 using:1 apache:1 box:1 kernel:1 root:1 failed:1 errors:1 pushed:1 still:1 fail:1 locally:1 use:1 standard:1 module:1 comes:1 closing:1;2011-07-16T12:16:32.000+0000;2011-10-19T23:16:51.000+0000;;;0.6.1;6;2011-07-16T12:17:35.342+0000;2011-10-19T23:16:51.583+0000;0;1;2011-07-16T12:17:35.279+0000;2011-07-16T12:17:35.279+0000;1;2011-07-16T12:17:35.279+0000;2011-07-16T12:17:35.279+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-104;Major;Resolved;labisso;;Compute;driver:1 automatic:1 tag:1 creation:1 fail:1;node:4 file:4 home:4 cc:4 site:4 packages:4 egg:4 line:4 self:4 tags:3 new:3 error:3 instance:3 perhaps:2 compute:2 drivers:2 common:2 base:2 request:2 response:2 exception:2 driver:1 automatically:1 creates:1 nodes:1 rarely:1 fail:1 bubbles:1 caller:1 prevents:1 information:1 returned:1 seen:1 similar:1 issues:1 query:1 right:1 launch:1 always:1 included:1 result:1 due:1 caching:1 data:1 propagation:1 issue:1 suspect:1 thing:1 happening:1 tag:1 creation:1 calls:1 wrapped:1 try:1 except:1 logged:1 ignored:1 stack:1 trace:1 copy:1 object:1 connection:1 raise:1 id:1 exist:1 note:1 fact:1 started:1 also:1 captured:1 log:1 provide:1 needed:1;problem:3 thanks:2 revision:2 yeah:1 know:1 reporting:1 though:1 need:1 better:1 way:1 handling:1 operations:1 involve:1 multiple:1 steps:1 possibly:1 also:1 adding:1 support:1 retrying:1 action:1 think:1 already:1 open:1 ticket:1 details:1 find:1 atm:1 uncommon:1 ran:1 noticing:1 leak:1 running:1 experiment:1 committed:1 partial:1 fix:1 http:1 apache:1 view:1 tag:1 creation:1 failure:1 inside:1 considered:1 non:1 fatal:1 ignored:1;2011-07-21T17:04:08.000+0000;2011-11-10T15:19:48.000+0000;;0.5.2;0.6.1;3;2011-07-24T05:31:35.720+0000;2011-10-31T02:34:57.138+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-105;Major;Closed;rabinnh;;Core;forces:1 internal:1 server:1 error:1;h:8 item:8 eucalyptus:6 file:6 line:6 nodes:5 local:5 packages:5 self:5 request:5 response:5 content:5 error:4 retracted:4 compute:4 drivers:4 begin:4 x:4 log:3 call:3 code:3 user:3 conn:3 host:3 services:3 common:3 internal:3 server:3 id:3 length:3 http:3 name:3 debug:2 false:2 driver:2 types:2 base:2 body:2 failure:2 r:2 curl:2 get:2 agent:2 https:2 version:2 signature:2 3d:2 action:2 type:2 default:2 placement:2 monitoring:2 state:2 end:2 filter:2 note:1 calling:1 successful:1 goes:1 additional:1 unnecessary:1 causes:1 open:1 home:1 provider:1 secret:1 secure:1 port:1 path:1 iterate:1 create:1 generic:1 list:1 required:1 fields:1 output:1 recent:1 last:1 module:1 copy:1 object:1 connection:1 raise:1 exception:1 class:1 failed:1 parse:1 n:1 ok:1 application:1 doc:1 running:1 m1:1 small:1 instance:1 value:1 text:1 plain:1;code:4 filter:3 nodes:3 issue:2 single:2 instance:2 node:2 id:2 verified:2 comment:2 trunk:2 thanks:2 note:1 manifests:1 list:1 running:1 state:1 seems:1 point:1 shortcut:1 update:1 name:1 value:1 previous:1 call:1 works:1 perfectly:1 seem:1 completely:1 unnecessary:1 iterates:1 loop:1 executed:1 pushed:1 fix:1 https:1 apache:1 compute:1 drivers:1 h:1 please:1 verify:1 working:1 properly:1 applied:1 patch:1 testing:1 eucalyptus:1 worked:1 like:1 charm:1;2011-08-07T15:38:30.000+0000;2011-08-13T17:29:22.000+0000;;0.5.2;0.5.2;4;2011-08-07T16:09:27.140+0000;2011-08-12T14:15:09.185+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-106;Major;Closed;sebb;;;still:1 listed:1 incubator:1 site:1;page:3 still:2 incubator:2 projects:2 link:1 rhs:1 site:1 also:1 status:1 says:1 graduated:1 entry:1 clutch:1 incorrect:1 http:1 apache:1;clutch:2 done:1 removed:1 change:1 go:1 live:1 soon:1 content:1 synced:1 thanks:1 quick:1 looks:1 good:1 using:1 people:1 proxy:1 trick:1 page:1 http:1 incubator:1 apache:1 html:1 still:1 shows:1 guess:1 disappear:1 regenerated:1 closing:1 resolved:1 issue:1;2011-08-10T13:29:27.000+0000;2011-10-20T10:55:59.000+0000;;;;3;2011-08-10T16:00:33.657+0000;2011-10-20T10:55:59.970+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-117;Major;Closed;hut101;;Compute;compute:1 network:1 description:1;compute:11 ip:7 service:6 file:4 line:4 element:4 network:3 connection:3 var:3 manager:3 management:3 system:3 apache:3 drivers:3 self:3 append:3 driver:2 address:2 node:2 call:2 networks:2 http:2 www:2 id:2 mac:2 information:2 patch:2 issue:1 exists:1 way:1 pulls:1 causes:1 fail:1 every:1 time:1 function:1 exception:1 output:1 recent:1 last:1 test:1 module:1 nodes:1 host:1 return:1 request:1 object:1 computes:1 cause:1 definition:1 conclusion:1 attribute:1 rather:1 child:1 returned:1 correctly:1 name:1 one:1 state:1 provider:1;ip:5 version:5 attribute:3 tag:3 http:3 compute:3 documentation:3 section:3 class:3 method:3 test:2 fall:2 back:2 however:2 resource:2 sub:2 well:2 versions:2 yes:2 driver:2 think:2 create:2 new:2 ticket:2 first:2 three:2 classes:2 also:2 last:2 checked:1 fixtures:1 looks:1 like:1 separate:1 hitting:1 case:1 commited:1 patch:1 fix:1 apache:1 trunk:1 drivers:1 view:1 prefer:1 specified:1 thanks:1 testing:1 installation:1 running:1 server:1 seems:1 found:1 shows:1 fixture:1 designed:1 seen:1 archives:1 solution:1 better:1 choice:1 makes:1 compatible:1 see:1 pretty:1 old:1 updated:1 similar:1 thing:1 recently:1 support:1 simply:1 renaming:1 names:1 reflect:1 associated:1 task:1 start:1 work:1 commit:1 resolves:1 issue:1 step:1 common:1 functionality:1 whatever:1 inherits:1 base:1 provided:1 specific:1 stuff:1 modify:1 constructor:1 modified:1 construct:1 take:1 argument:1 instantiate:1 correct:1 basically:1 act:1 factory:1 important:1 finish:1 sorted:1 let:1 know:1 questions:1 need:1 help:1;2011-10-11T18:08:11.000+0000;2011-10-12T10:23:41.000+0000;;0.6.1 0.5.2;0.6.1;5;2011-10-11T18:27:03.243+0000;2011-10-12T10:23:26.017+0000;0;1;2011-10-11T18:09:04.657+0000;2011-10-11T18:09:04.657+0000;1;2011-10-11T18:09:04.657+0000;2011-10-11T18:09:04.657+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-125;Major;Closed;simon.delamare;;Compute;eucalyptus:1 node:1 driver:1 fails:1 authenticate:1 compatible:1 interface:1;compute:10 driver:6 port:5 types:5 file:5 line:5 eucalyptus:4 python:4 import:4 providers:4 conn:4 home:4 local:4 site:4 packages:4 self:4 http:4 path:3 common:3 non:2 standard:2 user:2 authentication:2 trunk:2 git:2 dec:2 type:2 help:2 copyright:2 credits:2 license:2 information:2 provider:2 host:2 key:2 secret:2 secure:2 false:2 drivers:2 connection:2 request:2 base:2 raise:2 number:2 connecting:1 compatible:1 interface:1 using:1 fails:1 example:1 repository:1 recent:1 call:1 last:1 module:1 object:1 exception:1 authorized:1 never:1 includes:1 signature:1 added:1 header:1 included:1 default:1 https:1 behavior:1 requests:1 see:1 www:1 protocols:1 html:1 attaching:1 patch:1 version:1 modifies:1 function:1 address:1 bug:1 solves:1 problem:1 id:1 name:1;;2011-11-02T16:07:42.000+0000;2011-11-02T17:09:01.000+0000;;0.5.2 0.5.0;0.6.1;0;;;0;1;2011-11-02T16:08:57.997+0000;2011-11-02T16:08:57.997+0000;1;2011-11-02T16:08:57.997+0000;2011-11-02T16:08:57.997+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-127;Minor;Closed;tfletcher;;Compute;states:1 include:1 unavailable:1;new:1 unavailable:1 state:1 added:1 https:1 patch:1 attached:1;;2011-11-03T14:20:33.000+0000;2011-11-03T17:01:04.000+0000;;;;0;;;0;1;2011-11-03T14:21:01.444+0000;2011-11-03T14:21:01.444+0000;1;2011-11-03T14:21:01.444+0000;2011-11-03T14:21:01.444+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-139;Critical;Closed;mig5;;Compute;typo:1 driver:1;file:3 local:3 line:3 root:3 u:3 bin:2 module:2 main:2 encode:2 hex:2 build:2 os:2 recent:1 call:1 last:1 node:1 conn:1 name:1 host:1 image:1 size:1 location:1 packages:1 compute:1 drivers:1 object:1 attribute:1 step:1 execute:1 shell:1 marked:1 failure:1 think:1 like:1 also:1 need:1 import:1 patch:1 https:1 raw:1 gist:1;os:8 file:5 local:5 line:5 works:5 thanks:4 u:4 fix:3 case:3 packages:3 self:3 common:3 root:3 module:2 sorry:2 pushed:2 revision:2 bin:2 main:2 drivers:2 connection:2 request:2 password:2 letters:2 encode:2 hex:2 decode:2 result:2 string:2 b:2 see:2 committed:1 trunk:1 leave:1 import:1 purpose:1 fails:1 otherwise:1 declared:1 system:1 work:1 totally:1 missed:1 test:1 http:1 apache:1 view:1 happen:1 future:1 initial:1 still:1 wrong:1 recent:1 call:1 last:1 node:1 conn:1 name:1 host:1 image:1 size:1 location:1 compute:1 data:1 objects:1 base:1 raise:1 errors:1 simple:1 must:1 contain:1 least:1 two:1 four:1 character:1 classes:1 lower:1 upper:1 numbers:1 punctuation:1 seems:1 put:1 patch:1 way:1 looks:1 like:1 changed:1 policy:1 research:1 past:1 x:1 support:1 exactly:1 thing:1 currently:1 also:1 python:1 ascii:1 solution:1 really:1 correct:1 type:1 bytes:1 means:1 calling:1 random:1 e:1 g:1 includes:1 special:1 characters:1 quotes:1 insight:1 yeah:1 source:1 examples:1 cases:1 boundary:1 change:1 please:1 let:1 know:1 working:1 well:1;2012-01-05T10:46:24.000+0000;2012-01-07T00:59:58.000+0000;;0.7.1;0.8.0;8;2012-01-05T14:37:27.736+0000;2012-01-07T00:59:58.909+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-144;Minor;Closed;wpwood;;;translate:1 protocol:1 names:1 properly:1;load:1 balancer:1 expects:1 protocol:1 names:1 currently:1 sending:1 need:1 map:1;merged:1 trunk:1 thanks:1;2012-01-30T18:05:57.000+0000;2012-01-30T19:04:01.000+0000;;0.7.1;0.8.0;1;2012-01-30T19:03:55.369+0000;2012-01-30T19:03:55.369+0000;0;1;2012-01-30T18:39:20.519+0000;2012-01-30T18:39:20.519+0000;1;2012-01-30T18:39:20.519+0000;2012-01-30T18:39:20.519+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-147;Minor;Resolved;mric;;Compute;retain:1 last:1 ip:1 node:1 compute:1 driver:1;node:3 public:2 ips:2 update:1 november:1 introduce:1 instead:1 algorithm:1 driver:1 retain:1 last:1 ip:1 attach:1 patch:1 handle:1 real:1 list:1 including:1 one:1 modified:1 test:1 check:1 least:1;thanks:2 patch:1 driver:1 handle:1 one:1 public:1 ip:1 node:1 committed:1 prompt:1 commit:1;2012-02-02T14:41:06.000+0000;2012-02-02T20:25:38.000+0000;;0.7.1;0.8.0;3;2012-02-02T14:42:31.214+0000;2012-02-03T10:33:57.012+0000;0;1;2012-02-02T14:42:31.037+0000;2012-02-02T14:42:31.037+0000;1;2012-02-02T14:42:31.037+0000;2012-02-02T14:42:31.037+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-149;Major;Closed;fcayre;kami;Storage;signature:1 content:1 header:1 value:1 case:1 must:1 lowered:1;error:2 object:1 delete:1 calls:1 crash:1 signature:1 content:1 lowered:1 string:1 sign:1 returned:1 response:1 shows:1 moreover:1 nothing:1 indicates:1 lower:1 case:1 official:1 documentation:1 http:1 docs:1 latest:1 html:1;lower:5 key:4 value:3 strip:3 following:1 code:1 probably:1 patched:1 follows:1 indeed:1 thing:1 header:1 lowered:1 example:1 response:1 reproduces:1 problem:1 bug:1 ideally:1 run:1 script:1 environment:1 variable:1 set:1 python:1 pass:1 responses:1 forget:1 credentials:1;2012-02-08T22:43:19.000+0000;2012-03-31T03:54:34.000+0000;;0.7.1;0.9.1;2;2012-02-08T22:47:27.356+0000;2012-02-09T01:49:50.681+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-153;Minor;Resolved;tildedave;;Core;allow:1 get:1 parameters:1 key:1 value:1 pairing:1;assignment:2 pass:2 value:2 key:2 gets:1 assigns:1 cache:1 busting:1 attribute:1 parameters:1 random:1 number:1 done:1 dictionary:1 meaning:1 possible:1 pairs:1 main:1 reason:1 different:1 values:1 example:1 batch:1 delete:1 http:1 docs:1 content:1 html:1;think:4 list:4 connection:4 also:3 c:3 first:2 attempt:2 attached:2 supporting:2 sure:2 allow:2 pass:2 parameters:2 like:2 fix:2 base:2 class:2 right:2 pattern:2 make:2 change:2 update:2 patch:2 trunk:2 changes:2 file:1 makes:1 utility:1 objects:1 much:1 lower:1 long:1 term:1 want:1 get:1 away:1 better:1 special:1 behavior:1 users:1 lists:1 breaks:1 lot:1 things:1 let:1 know:1 ok:1 driver:1 inside:1 drivers:1 asap:1 keep:1 mind:1 many:1 hooks:1 places:1 request:1 modified:1 means:1 need:1 careful:1 modifying:1 existing:1 code:1 add:1 bunch:1 tests:1 break:1 cool:1 open:1 another:1 general:1 superclass:1 thing:1 alleviate:1 danger:1 making:1 missing:1 oh:1 getting:1 correct:1 longer:1 clear:1 show:1 sounds:1 good:1 please:1 repository:1 attach:1 new:1 one:1 apply:1 cleanly:1 current:1 probably:1 related:1 brad:1 latest:1 look:1 type:1 thanks:1 recent:1 sorry:1;2012-02-16T17:31:58.000+0000;2012-02-20T01:45:45.000+0000;;;;8;2012-02-16T18:13:40.064+0000;2012-02-16T19:10:31.006+0000;0;2;2012-02-16T18:13:40.000+0000;2012-02-16T19:09:57.628+0000;2;2012-02-16T18:13:40.000+0000;2012-02-16T19:09:57.628+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-156;Minor;Resolved;mnot;;Core;vs:1 string:1;file:6 line:6 compute:5 bin:4 bootstrap:4 cloud:4 types:3 python:3 recent:2 call:2 last:2 module:2 ip:2 name:2 image:2 size:2 deploy:2 library:2 site:2 packages:2 base:2 raise:2 node:2 e:2 common:1 perhaps:1 elsewhere:1 uses:1 serialise:1 details:1 instance:1 job:1 example:1 get:1 deployment:1 error:1 currently:1 looks:1 like:1 console:1 change:1 becomes:1 drivers:1 object:1 failed:1 tries:1 much:1 informative:1;revision:2 added:1 common:1 types:1 http:1 apache:1 view:1;2012-02-17T23:52:21.000+0000;2012-02-19T04:44:10.000+0000;;0.8.0;;1;2012-02-19T03:51:44.247+0000;2012-02-19T03:51:44.247+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-158;Major;Closed;ben.agricola;;Compute;driver:1 decode:1 compressed:1 responses:1;base:3 common:3 response:2 upgrade:1 calls:1 fail:1 failed:1 parse:1 changes:1 connection:1 request:1 send:1 correct:1 accept:1 encoding:1 headers:1 making:1 return:1 compressed:1 data:1 overrides:1 called:1 body:1 never:1 decompressed:1 fails:1 loads:1;quick:1 patch:1 fix:1 merged:1 trunk:1 thanks:1;2012-02-25T15:15:24.000+0000;2012-02-25T20:51:57.000+0000;;0.8.0;0.9.1;2;2012-02-25T15:45:12.503+0000;2012-02-25T20:51:57.264+0000;0;1;2012-02-25T15:45:12.426+0000;2012-02-25T15:45:12.426+0000;1;2012-02-25T15:45:12.426+0000;2012-02-25T15:45:12.426+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-171;Major;Resolved;jeblair;;;url:1 trailing:1;final:2 remove:1 tokens:1 call:1 spec:1 least:1 one:1 provider:1 accept:1;reference:1 http:1 docs:1 identity:1 service:1 content:1 html:1 merged:1 thanks:1;2012-03-21T22:48:08.000+0000;2012-03-22T06:56:06.000+0000;;;0.9.1;2;2012-03-21T23:38:35.602+0000;2012-03-22T06:56:06.386+0000;0;1;2012-03-21T23:19:23.270+0000;2012-03-21T23:19:23.270+0000;1;2012-03-21T23:19:23.270+0000;2012-03-21T23:19:23.270+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-172;Major;Resolved;jeblair;;;able:1 provided:1 authenticating:1;parameter:3 return:3 token:2 tenant:2 providing:1 authenticating:1 providers:1 default:1 omitted:1 require:1 authentication:1 order:1 useful:1 endpoints:1 change:1 adds:1 passes:1 identity:1 service:1 present:1;reference:1 http:1 docs:1 identity:1 service:1 content:1 html:1 refers:1 seems:1 used:1 practice:1 filed:1 doc:1 bug:1 clear:1 merged:1 thanks:1;2012-03-21T23:23:11.000+0000;2012-03-24T19:01:50.000+0000;;;0.9.1;2;2012-03-21T23:42:39.930+0000;2012-03-24T19:01:50.897+0000;0;1;2012-03-21T23:24:04.327+0000;2012-03-21T23:24:04.327+0000;1;2012-03-21T23:24:04.327+0000;2012-03-21T23:24:04.327+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-173;Major;Closed;jeblair;;;service:1 catalog:1 parameters:1 user:1 specifiable:1;;generic:2 driver:2 service:1 type:1 name:1 region:1 parameters:1 able:1 specified:1 instantiating:1 users:1 use:1 talk:1 provider:1 needing:1 subclass:1;2012-03-21T23:25:05.000+0000;2012-06-02T21:41:55.000+0000;;;0.9.1;1;2012-03-21T23:27:27.375+0000;2012-03-21T23:27:27.375+0000;0;1;2012-03-21T23:58:46.915+0000;2012-03-21T23:58:46.915+0000;1;2012-03-21T23:58:46.915+0000;2012-03-21T23:58:46.915+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-175;Major;Resolved;jouke.waleson;;Compute;driver:1 returns:1 list:1 nodes:1 instead:1 single:1 node:1;return:3 self:2 data:2 computer:1 drivers:1 statement:1 line:1 method:1;patch:2 available:2 thanks:1 reporting:1 issue:1 appears:1 regression:1 involving:1 disappearance:1 compute:1 driver:1 good:1 start:1 fail:1 list:1 empty:1 one:1 us:1 dig:1 original:1 method:1 reinstate:1 trunk:1 also:1 released:1 soon:1;2012-03-27T15:52:19.000+0000;2012-03-31T03:54:15.000+0000;;0.8.0;0.9.1;2;2012-03-27T16:51:48.665+0000;2012-03-31T03:54:15.439+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-176;Major;Closed;jouke.waleson;;;compute:1 base:1 fails:1;nodes:16 node:13 time:6 n:6 self:5 driver:4 raise:3 value:3 booted:3 end:2 list:2 single:2 multiple:2 state:2 running:2 return:2 sleep:2 continue:2 method:1 include:1 brand:1 new:1 right:1 away:1 therefore:1 following:1 code:1 fail:1 called:1 missing:1 fixed:1 rewriting:1 like:1;merged:1 minor:1 changes:1 trunk:1 thanks:1;2012-04-01T13:16:31.000+0000;2012-04-07T04:01:01.000+0000;;0.8.0;0.10.1;1;2012-04-07T04:00:37.720+0000;2012-04-07T04:00:37.720+0000;0;0;;;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-179;Minor;Closed;neilw;;Compute;driver:1 missing:1 feature:1 allow:1 work:1;driver:1 got:1 features:1 set:1 correctly:1 allow:1 work:1;test:1 patch:1 support:1 merged:1 thanks:1;2012-04-10T15:23:24.000+0000;2012-04-11T03:58:18.000+0000;;0.9.1;0.10.1;2;2012-04-10T15:25:35.220+0000;2012-04-11T03:58:18.876+0000;0;1;2012-04-10T15:25:35.122+0000;2012-04-10T15:25:35.122+0000;1;2012-04-10T15:25:35.122+0000;2012-04-10T15:25:35.122+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-186;Minor;Closed;wpwood;kami;Core;sends:1 badly:1 formatted:1 request:1 optional:1 body:1 specified:1 http:1 https:1 health:1 monitor:1;value:3 body:2 load:2 balancer:2 http:2 https:2 monitor:2 string:2 instead:2 health:1 optional:1 however:1 specify:1 blank:1 converts:1 lb:1 like:1 addition:1 comes:1 back:1 getting:1 specified:1 converted:1 none:1 empty:1;;2012-04-19T15:25:58.000+0000;2012-05-13T04:19:32.000+0000;;0.9.1;0.10.1;0;;;0;1;2012-04-19T15:38:38.181+0000;2012-04-19T15:38:38.181+0000;1;2012-04-19T15:38:38.181+0000;2012-04-19T15:38:38.181+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-192;Minor;Closed;jaydoane;;Compute;expose:1 driver:1 parameter:1 constructor:1 passed:1 base:1;;committed:1 trunk:1 thanks:1;2012-04-25T20:23:11.000+0000;2012-05-13T04:19:11.000+0000;;;;1;2012-05-13T04:19:11.176+0000;2012-05-13T04:19:11.176+0000;0;1;2012-04-25T20:23:28.668+0000;2012-04-25T20:23:28.668+0000;0;;;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-200;Minor;Closed;jaydoane;;Compute;expose:1 parameter:1 default:1 true:1 method:1;addresses:3 list:3 implementation:2 node:2 current:2 private:1 beta:1 returning:1 grabs:1 first:1 address:1 testing:1 host:1 actually:1 connect:1 patch:1 exposes:1 parameter:1 set:1 true:1 default:1 preserve:1 existing:1 behavior:1 also:1 filtering:1;merged:1 master:1 using:1 less:1 way:1 determine:1 ip:1 valid:1 address:1 thanks:1;2012-05-22T22:19:54.000+0000;2012-06-03T07:26:45.000+0000;;;;1;2012-06-03T07:26:45.548+0000;2012-06-03T07:26:45.548+0000;0;1;2012-05-22T22:21:11.901+0000;2012-05-22T22:21:11.901+0000;1;2012-05-22T22:21:11.901+0000;2012-05-22T22:21:11.901+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-202;Minor;Closed;gabriel.reid;;Compute;conn:1 compute:1;conn:4 template:3 response:2 file:2 line:2 called:1 connection:1 thrown:1 parsing:1 due:1 lack:1 information:1 example:1 driver:1 key:1 secret:1 recent:1 call:1 last:1 module:1 images:1 local:1 packages:1 compute:1 drivers:1;patch:2 unit:1 tests:1 fixes:1 issue:1 merged:1 trunk:1 thanks:1;2012-06-01T10:06:28.000+0000;2012-06-02T15:43:55.000+0000;;;0.11.0;2;2012-06-01T10:07:26.985+0000;2012-06-02T15:43:55.518+0000;0;1;2012-06-01T10:07:26.932+0000;2012-06-01T10:07:26.932+0000;1;2012-06-01T10:07:26.932+0000;2012-06-01T10:07:26.932+0000;;
LIBCLOUD;ASF;Apache Libcloud Committee;cloud;LIBCLOUD-204;Minor;Closed;sengork;;Core;driver:1 issue:1 python:1;working:2 b:2 confirmed:1 import:1 seems:1 affecting:1 result:1 see:1 attachment:1 session:1 log:1 sanitised:1 user:1 pass:1 debug:1 curl:1 string:1 looks:1 suspicious:1 h:1 authorization:1 basic:1;patch:4 possible:2 compute:2 test:2 contained:1 within:1 solution:1 issue:1 effecting:1 driver:1 applicable:1 drivers:1 file:1 based:1 log:1 files:1 published:1 thanks:1 report:1 right:1 fix:1 problem:1 merged:1 trunk:1;2012-06-02T07:02:14.000+0000;2012-06-02T15:27:47.000+0000;;0.10.1;0.11.0;2;2012-06-02T09:06:35.743+0000;2012-06-02T15:27:25.735+0000;0;3;2012-06-02T07:03:19.486+0000;2012-06-02T09:06:35.430+0000;1;2012-06-02T09:06:35.396+0000;2012-06-02T09:06:35.396+0000;;
