Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1440;Major;Resolved;nnielsen;tnachen;agent master;add:1 support:1 health:1 checks:1;health:3 check:2 task:2 exit:2 adding:1 support:1 make:1 possible:1 provide:1 flexible:1 checks:1 process:1 simply:1 deem:1 healthy:1 code:1 unhealthy:1 codes:1 either:1 reuse:1 depend:1 command:1 packaging:1 script:1 artifacts:1;;2014-05-30T17:32:49.000+0000;2014-07-14T22:25:01.000+0000;;;;0;;;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1441;Major;Resolved;nnielsen;tnachen;agent master;move:1;health:3 checks:3 info:2 checking:2 commands:1 part:1 command:1 makes:1 recursive:1 checker:1 make:1 sense:1 move:1 one:1 level:1 task:1;fixed:1 https:1 reviews:1 apache:1 r:1;2014-05-30T17:34:03.000+0000;2014-06-16T19:09:04.000+0000;;;;1;2014-06-16T19:08:39.348+0000;2014-06-16T19:08:39.348+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1442;Major;Resolved;nnielsen;tnachen;agent master;adding:1 health:1 check:1;task:4 time:3 initial:2 delay:2 may:2 checks:2 healthy:2 using:1 cope:1 start:1 hard:1 get:1 right:1 scenarios:1 varies:1 lot:1 example:1 pulling:1 external:1 artifacts:1 overestimating:1 wasteful:1 ready:1 work:1 load:1 much:1 earlier:1 instead:1 grace:1 period:1 interpreted:1 slack:1 failed:1 health:1 count:1 cause:1 killed:1 first:1 number:1 report:1;fixed:1 https:1 reviews:1 apache:1 r:1;2014-05-30T17:58:10.000+0000;2014-06-16T19:08:53.000+0000;;;;1;2014-06-16T19:08:22.852+0000;2014-06-16T19:08:22.852+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1448;Major;Resolved;tarnfeld;tarnfeld;agent;support:1 urls:1 redirects:1;program:1 follow:1 redirects:1 http:1 urls:1;code:7 test:7 http:7 option:4 stout:4 tests:4 set:4 review:3 making:3 changes:3 break:3 request:3 using:3 process:3 change:2 go:2 https:2 reviews:2 apache:2 r:2 add:2 two:2 server:2 verify:2 actually:2 think:2 breaking:2 easier:2 one:2 endpoint:2 put:2 mean:2 need:2 creation:2 added:2 redirects:2 submitted:1 patch:1 board:1 simply:1 includes:1 sure:1 base:1 library:1 somewhere:1 assign:1 started:1 work:1 well:1 subject:1 unit:1 love:1 coverage:1 however:1 minds:1 rely:1 external:1 resource:1 sends:1 location:1 header:1 spawn:1 little:1 local:1 overkill:1 behaves:1 like:1 want:1 suggestions:1 yes:1 exactly:1 send:1 assigned:1 issue:1 great:1 idea:1 opposition:1 whole:1 simulation:1 also:1 points:1 bit:1 tougher:1 suggestion:1 create:1 mock:1 endpoints:1 returns:1 return:1 ok:1 arbitrary:1 string:1 check:1 weirdness:1 uses:1 make:1 case:1 testing:1 redirect:1 functionality:1 e:1 returning:1 properly:1 formatted:1 flip:1 side:1 thanks:1 feedback:1 arguably:1 regression:1 see:1 stands:1 ensure:1 correct:1 curl:1 execution:1 separately:1 really:1 best:1 kind:1 implementation:1 better:1 much:1 implement:1 happy:1 ahead:1 either:1 depends:1 rather:1 commit:1 author:1 tom:1 date:1 support:1 following:1 net:1 call:1 true:1 allows:1 follow:1 fetching:1;2014-06-02T16:27:55.000+0000;2014-06-24T17:50:56.000+0000;;;0.19.1;5;2014-06-17T09:21:52.025+0000;2014-06-24T17:50:56.118+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1449;Major;Resolved;idownes;idownes;;recover:1 attempt:1 remove:1 slave:1 using:1;slave:2 puts:1 e:1 g:1 cpu:1 see:1 orphaned:1 container:1 attempt:1 removal:1;downes:2 twitter:2 mon:2 attempt:1 destroy:1 slave:1 fails:1 freezer:1 empty:1 current:1 code:1 check:1 orphan:1 removal:1 completes:1 successfully:1 actually:1 affect:1 fixed:1 asap:1 review:1 https:1 reviews:1 apache:1 r:1 branch:1 refs:1 heads:1 master:1 commit:1 parents:1 author:1 authored:1 committed:1;2014-06-02T17:56:08.000+0000;2014-06-02T20:28:31.000+0000;;0.19.0;0.19.0;3;2014-06-02T18:08:11.444+0000;2014-06-02T20:28:31.984+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1454;Major;Resolved;idownes;idownes;;command:1 executor:1 resources:1;task:6 resources:5 executor:4 command:2 used:1 provide:1 given:1 dedicated:1 launched:1 first:1 however:1 assuming:1 single:1 final:1 terminates:1 container:1 updated:1 zero:1 see:1 update:1 slave:1 possible:1 solutions:1 require:1 specify:1 add:1 sufficient:1 allowance:1 beyond:1 leads:1;command:2 executor:2 skip:1 update:1 task:1 believe:1 discovered:1 testing:1 upcoming:1 network:1 e:1 tests:1 using:1 ports:1 waiting:1 https:1 reviews:1 apache:1 r:1 commit:1 author:1 downes:1 twitter:1 date:1 wed:1;2014-06-04T18:00:30.000+0000;2014-08-14T23:03:20.000+0000;;;0.20.0;3;2014-06-04T18:16:51.741+0000;2014-08-14T23:03:20.707+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1455;Blocker;Resolved;bmahler;bmahler;libprocess;process:1 linking:1;local:4 clone:1 bug:1 introduced:1 added:1 support:1 pure:1 language:1 bindings:1 communicating:1;https:2 reviews:2 apache:2 r:2 commit:1 author:1 benjamin:1 mahler:1 twitter:1 date:1 wed:1 fixed:1 review:1;2014-06-04T20:22:45.000+0000;2014-06-04T20:33:53.000+0000;;0.19.0;0.19.0;2;2014-06-04T20:27:58.129+0000;2014-06-04T20:33:53.628+0000;0;0;;;0;;;Duplicate:MESOS-1430;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1459;Major;Resolved;dhamon;dhamon;build;build:1 failure:1 clang:1 due:1 missing:1 virtual:1;launcher:18 process:11 owned:11 internal:10 operation:9 data:9 include:6 note:6 instantiation:6 function:6 requested:6 template:4 specialization:4 file:3 included:3 delete:3 bin:3 linux:3 gnu:3 c:3 bits:3 h:3 std:3 add:3 main:2 error:2 non:2 virtual:2 member:2 reset:2 new:2 future:1 called:1 abstract:1 swap:1 generated:1;https:2 reviews:2 apache:2 r:2 commit:2 fault:1 fix:1 author:1 dominic:1 jay:1 added:1 virtual:1 operation:1 base:1 class:1 review:1;2014-06-06T17:34:37.000+0000;2014-06-06T17:45:13.000+0000;;;;3;2014-06-06T17:36:47.399+0000;2014-06-06T17:45:06.508+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1460;Major;Resolved;dhamon;Yifan;;flaky:1;slave:104 master:80 replica:79 action:43 framework:41 precise:37 received:36 position:32 took:30 status:27 authentication:23 bytes:21 task:20 executor:20 request:19 attempting:19 persisting:18 persisted:18 update:18 false:17 log:15 successfully:15 authenticator:15 recover:14 coordinator:14 learned:14 default:14 write:13 principal:13 cpus:13 mem:13 new:13 registrar:12 resources:12 auxiliary:12 property:12 slaves:11 test:10 disk:10 ports:10 registration:10 append:9 truncate:9 server:9 true:9 scheduler:9 authenticated:8 registry:8 skipping:8 registered:8 function:8 exec:8 notice:7 creating:7 call:7 value:7 starting:6 register:6 id:6 authenticating:6 connection:6 cram:6 step:6 lookup:6 properties:6 user:6 realm:6 looking:6 success:6 scalar:6 gc:6 db:5 frameworks:5 credentials:5 recovering:5 detected:5 returning:5 terminating:5 keys:4 started:4 offers:4 start:4 retry:4 necessary:4 sending:4 mock:4 directly:4 removing:4 name:4 type:4 role:4 acknowledgement:4 disconnected:4 recovered:3 empty:3 allowing:3 given:3 metadata:3 updated:3 state:3 manager:3 client:3 mechanisms:3 authenticate:3 mechanism:3 requires:3 steps:3 warning:3 uninteresting:3 stack:3 trace:3 performed:3 allocation:3 ignoring:3 message:3 already:3 deleting:3 adding:3 executors:3 asked:3 cleaning:3 scheduling:3 future:3 called:3 run:2 using:2 recovery:2 broadcasted:2 response:2 updating:2 loading:2 process:2 advertising:2 elected:2 voting:2 writer:2 promise:2 proposal:2 reading:2 credential:2 checkpoint:2 detecting:2 registering:2 version:2 port:2 pid:2 added:2 available:2 admission:2 progress:2 offering:2 offer:2 launching:2 got:2 runs:2 byte:2 object:2 ranges:2 stream:2 handled:2 allowed:2 shut:2 shutting:2 exited:2 removed:2 lost:2 expected:2 temporary:1 directory:1 opened:1 compacted:1 created:1 seeked:1 beginning:1 iterated:1 positions:1 holes:1 unlearned:1 enabling:1 authorization:1 initializing:1 hierarchical:1 allocator:1 newly:1 leader:1 leading:1 joined:1 group:1 terminated:1 implicit:1 promised:1 fill:1 missing:1 explicit:1 ending:1 fetched:1 finished:1 ip:1 allocate:1 processing:1 reply:1 assigned:1 left:1 unused:1 filtered:1 queuing:1 attached:1 file:1 command:1 exit:1 range:1 begin:1 end:1 flushing:1 queued:1 monitoring:1 container:1 handling:1 forwarding:1 disconnecting:1 use:1 dropping:1 killing:1 current:1 usage:1 max:1 age:1 offered:1 valid:1 closing:1 streams:1 notifying:1 tests:1 failure:1 times:1 cd:1 actual:1 twice:1 saturated:1 active:1 stopping:1 failed:1 ms:1;slave:97 master:81 replica:79 action:43 framework:43 received:36 saucy:35 position:32 took:30 status:27 authentication:23 bytes:21 task:21 executor:20 request:19 attempting:19 persisting:18 persisted:18 update:18 log:17 principal:17 false:17 successfully:15 authenticator:15 test:14 recover:14 coordinator:14 learned:14 default:14 write:13 cpus:13 mem:13 new:13 registrar:12 resources:12 auxiliary:12 property:12 slaves:11 scheduler:11 disk:10 ports:10 append:9 truncate:9 server:9 true:9 authenticated:8 registry:8 registered:8 function:8 exec:8 notice:7 creating:7 user:7 skipping:7 registration:7 call:7 value:7 starting:6 id:6 authenticating:6 connection:6 cram:6 step:6 lookup:6 properties:6 realm:6 looking:6 success:6 scalar:6 gc:6 db:5 frameworks:5 credentials:5 offers:5 recovering:5 detected:5 role:5 returning:5 keys:4 started:4 register:4 start:4 sending:4 warning:4 mock:4 directly:4 adding:4 removing:4 name:4 type:4 acknowledgement:4 disconnected:4 terminating:4 added:3 recovered:3 empty:3 metadata:3 allowing:3 given:3 updated:3 deleting:3 state:3 manager:3 client:3 mechanisms:3 authenticate:3 mechanism:3 requires:3 steps:3 uninteresting:3 stack:3 trace:3 performed:3 allocation:3 executors:3 asked:3 cleaning:3 scheduling:3 future:3 called:3 looks:2 like:2 run:2 using:2 recovery:2 broadcasted:2 response:2 updating:2 voting:2 process:2 terminated:2 loading:2 advertising:2 elected:2 writer:2 promise:2 proposal:2 reading:2 version:2 credential:2 checkpoint:2 detecting:2 retry:2 necessary:2 registering:2 authorizing:2 port:2 pid:2 available:2 offering:2 offer:2 launching:2 got:2 runs:2 byte:2 object:2 ranges:2 stream:2 handled:2 allowed:2 shut:2 shutting:2 exited:2 removed:2 lost:2 tests:2 expected:2 subsequent:2 patch:2 https:2 reviews:2 apache:2 r:2 take:1 look:1 another:1 instance:1 temporary:1 directory:1 opened:1 compacted:1 created:1 seeked:1 beginning:1 iterated:1 positions:1 holes:1 unlearned:1 joined:1 group:1 authorization:1 enabled:1 initializing:1 hierarchical:1 allocator:1 newly:1 leader:1 leading:1 implicit:1 promised:1 fill:1 missing:1 explicit:1 ending:1 fetched:1 finished:1 receive:1 ip:1 allocate:1 processing:1 reply:1 launch:1 assigned:1 left:1 unused:1 filtered:1 queuing:1 attached:1 file:1 command:1 exit:1 bd:1 3d:1 range:1 begin:1 end:1 flushing:1 queued:1 monitoring:1 container:1 handling:1 forwarding:1 disconnecting:1 already:1 use:1 dropping:1 message:1 ignoring:1 killing:1 current:1 usage:1 max:1 age:1 closing:1 streams:1 offered:1 valid:1 notifying:1 failure:1 times:1 ac:1 ec:1 actual:1 twice:1 saturated:1 active:1 stopping:1 failed:1 ms:1 seems:1 ignore:1 updates:1 double:1 checking:1 stuff:1 mute:1 create:1 soon:1 sorry:1 inconvenience:1 compared:1 successful:1 send:1 back:1 cause:1 fail:1 upload:1 thanks:1 commit:1 author:1 gu:1 mesosphere:1 io:1 date:1 fixed:1 flaky:1 review:1;2014-06-06T17:59:16.000+0000;2014-07-16T03:01:24.000+0000;;;;4;2014-06-11T18:26:09.109+0000;2014-07-16T03:01:24.052+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1463;Major;Resolved;dhamon;;;local:1 dumps:1 core:1;log:8 internal:6 google:4 replica:3 local:2 unknown:2 build:1 bin:1 state:1 io:1 error:1 lock:1 file:1 recover:1 check:1 failure:1 stack:1 trace:1 fail:1 flush:1 restore:1 launch:1 main:1 aborted:1 core:1 dumped:1;commit:2 benjamin:2 mahler:2 twitter:2 solved:1 making:1 manually:1 author:1 ensured:1 master:1 work:1 directory:1 created:1 start:1;2014-06-06T23:46:34.000+0000;2014-06-26T17:44:43.000+0000;;;0.21.0;2;2014-06-06T23:47:36.143+0000;2014-06-26T17:44:43.754+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1466;Major;Resolved;vinodkone;mzhu;allocation master;race:1 executor:1 exited:1 event:1 launch:1 task:1 cause:1 resources:1;executor:6 task:4 resources:4 master:4 launch:2 event:2 following:1 sequence:1 events:1 cause:1 called:1 already:1 running:1 accounted:1 exits:1 behind:1 tasks:1 sends:1 slave:1 needs:1 commit:1 new:1 processes:1 exited:1 offers:1 causing:1;slave:15 master:15 executor:15 framework:8 task:7 tasks:5 launched:5 agent:4 id:4 launch:4 check:3 executors:3 message:3 running:3 return:3 dropped:3 possible:2 add:2 effect:2 capture:2 solution:2 however:2 race:2 one:2 send:2 new:2 aware:2 still:2 false:2 none:2 report:2 update:2 linking:1 potential:1 blocker:1 bug:1 problematic:1 presence:1 ephemeral:1 port:1 allocations:1 fix:1 launching:1 occurs:1 reject:1 registration:1 reconciles:1 registering:1 present:1 missing:1 currently:1 look:1 adding:1 story:1 points:1 uncertainty:1 specific:1 things:1 done:1 get:1 clarity:1 around:1 please:1 feel:1 free:1 break:1 going:1 proceed:1 mitigation:1 rejecting:1 https:1 issues:1 apache:1 browse:1 also:1 like:1 ensure:1 kind:1 use:1 acknowledgments:1 exits:1 terminates:1 exited:1 acknowledges:1 accept:1 unacknowledged:1 terminal:1 must:1 include:1 result:1 old:1 exiting:1 understand:1 issue:1 correctly:1 seems:1 eliminated:1 side:1 introducing:1 flag:1 sends:1 thinks:1 specified:1 set:1 known:1 unknown:1 true:1 exist:1 anymore:1 reason:1 want:1 wants:1 happen:1 expects:1 previous:1 earlier:1 got:1 killed:1 hence:1 know:1 yet:1 flight:1 case:1 drop:1 never:1 non:1 partition:1 frameworks:1 backward:1 compatibility:1 capability:1 info:1 random:1 expected:1 expectation:1 already:1 fly:1 gets:1 hopefully:1 reconcile:1 later:1;2014-06-10T00:32:36.000+0000;2018-03-27T13:30:36.000+0000;;;;4;2014-08-01T23:01:29.792+0000;2018-03-27T13:30:03.584+0000;0;0;;;0;;;"Blocker:MESOS-1718
Reference:MESOS-1720";"Blocker:MESOS-1654
Reference:MESOS-1674"
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1467;Major;Resolved;chengwei-yang;chengwei-yang;;commit:1 msg:1 changed:1 run:1 support:1 post:1 reviews:1;git:2 version:2 review:2 post:1 reviews:1 compatible:1 previous:1 see:1 commands:1 get:1 correct:1 id:1 create:1 new:1 one:1 board:1 problematic:1 changed:1 commit:1 msg:1 b:1 using:1 latest:1 like:1 support:1 considering:1 still:1 widely:1 used:1 release:1;reviews:3 git:3 available:2 https:2 apache:2 r:2 yang:2 release:2 patch:1 commit:1 author:1 date:1 post:1 compatible:1 previous:1 b:1 introduced:1 still:1 widely:1 used:1 review:1;2014-06-10T02:05:14.000+0000;2014-06-10T19:22:04.000+0000;;0.20.0;0.20.0;2;2014-06-10T05:58:20.271+0000;2014-06-10T19:22:04.334+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1468;Major;Resolved;nnielsen;;;compiler:1 settings:1 broken:1 python:1 build:1 mac:1 os:1 x:1;build:8 users:7 scratchpad:7 include:5 native:5 python:3 file:3 g:2 arguments:2 arch:2 c:2 included:2 error:2 functional:2 os:1 wall:1 prototypes:1 pipe:1 system:1 library:1 frameworks:1 framework:1 versions:1 temp:1 scheduler:1 fatal:1 found:1 generated:1 adding:1 std:1 fix:1 problem:1 settings:1 picked:1 setup:1 therefore:1;support:2 c:2 python:2 thomas:2 timeline:1 phasing:1 compilers:1 possible:1 fix:1 modify:1 setup:1 force:1 flag:1 build:1 process:1 module:1 drawback:1 ending:1 legacy:1 forced:1 using:1 clang:1 right:1 commit:1 author:1 saunter:1 date:1 fixed:1 building:1 egg:1 review:1 https:1 reviews:1 apache:1 r:1;2014-06-10T16:51:52.000+0000;2014-10-17T20:19:05.000+0000;;;;3;2014-06-27T18:23:52.808+0000;2014-10-17T20:19:05.055+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1469;Minor;Resolved;dhamon;vinodkone;build reviewbot;output:1 review:1 bot:1;build:3 output:2 review:1 times:1 likely:1 due:1 long:1 running:1 failing:1 test:1 debug:1 find:1 way:1 stream:1 instead:1 waiting:1 finish:1;output:7 https:6 apache:6 reviews:5 commit:5 r:4 build:4 author:3 date:3 streamed:3 console:3 issues:3 review:3 switched:2 get:2 revert:2 none:2 browse:2 dominic:1 verify:1 using:1 instead:1 means:1 runs:1 still:1 include:1 partial:1 logs:1 enabling:1 us:1 debug:1 causes:1 able:1 capture:1 post:1 p:1 communicate:1 returns:1 twitter:1 reverts:1 sat:1 jan:1 updated:1 tee:1 file:1 stream:1 progress:1 see:1 make:1 sure:1 full:1 truncated:1 bug:1 introduced:1 fixing:1;2014-06-10T17:35:42.000+0000;2016-01-29T22:08:41.000+0000;;;0.28.0;5;2014-06-10T17:36:07.046+0000;2016-01-29T22:08:41.117+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1472;Major;Resolved;idownes;idownes;containerization;improve:1 child:1 exit:1 slave:1 dies:1 executor:1 launch:1 mc:1;restarting:1 many:1 slaves:1 reasonable:1 chance:1 slave:1 restarted:1 fork:1 exec:1 stages:1 launching:1 executor:1 forked:1 child:1 correctly:1 detects:1 however:1 rather:1 abort:1 safely:1 log:1 exit:1 non:1 zero:1 cleanly:1;downes:2 twitter:2 https:1 reviews:1 apache:1 r:1 branch:1 refs:1 heads:1 master:1 commit:1 parents:1 author:1 authored:1 wed:1 committed:1;2014-06-11T22:29:09.000+0000;2014-06-12T19:28:37.000+0000;;0.19.0;;2;2014-06-11T22:47:53.785+0000;2014-06-12T19:28:37.141+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1477;Major;Resolved;vinodkone;vinodkone;;deadlock:1 terminating:1;calls:3 event:3 process:2 dispatches:2 block:2 forever:2 callback:1 progress:1 blocks:1 termination:1 dispatch:1 dropped:1 means:1 thread:1 blocked:1 introduced:1 session:1 id:1 added:1 inside:1;https:2 reviews:2 apache:2 r:2 commit:1 author:1 twitter:1 date:1 fixed:1 avoid:1 deadlock:1 termination:1 review:1;2014-06-12T19:06:14.000+0000;2014-06-12T19:40:17.000+0000;;;0.20.0;2;2014-06-12T19:31:21.773+0000;2014-06-12T19:40:17.524+0000;0;0;;;0;;;Reference:MESOS-1435;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1479;Major;Resolved;idownes;idownes;;cfs:2 cpu:1 report:1 enabled:1;cfs:2 code:1 paths:1 conditional:1 flags:1 usage:1 always:1 attempt:1 read:1 cpu:1 contains:1 statistics:1 included:1 enabled:1;downes:2 twitter:2 https:1 reviews:1 apache:1 r:1 branch:1 refs:1 heads:1 master:1 commit:1 parents:1 author:1 authored:1 committed:1;2014-06-12T20:26:40.000+0000;2014-06-17T19:28:27.000+0000;;;0.20.0;2;2014-06-17T19:26:51.280+0000;2014-06-17T19:27:58.135+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1487;Major;Resolved;jieyu;jieyu;;improve:1 support:1 non:1 pipe:1 mode:1;pipe:5 option:5 std:4 file:3 none:3 string:3 currently:1 always:1 create:1 using:1 desired:1 cases:1 situation:1 may:1 want:1 inherit:1 handles:1 parent:1 redirect:1 mimic:1 python:1 interface:1 support:1 modes:1 user:1 specify:1 existing:1 descriptor:1 try:1 command:1 map:1 environment:1 lambda:1 function:1 setup:1;io:5 file:4 string:4 std:4 https:4 reviews:4 apache:4 r:4 interface:2 redirect:2 mode:2 path:2 option:2 none:2 commit:2 author:2 jay:2 date:2 review:2 ok:1 discussion:1 quite:1 nice:1 user:1 want:1 open:1 pass:1 descriptor:1 close:1 decided:1 like:1 following:1 pipe:1 try:1 command:1 err:1 map:1 environment:1 lambda:1 function:1 setup:1 updated:1 use:1 new:1 support:1 modes:1;2014-06-16T21:26:48.000+0000;2014-06-18T17:52:03.000+0000;;;;4;2014-06-16T23:14:59.436+0000;2014-06-18T17:52:03.546+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-1488;Major;Resolved;idownes;idownes;;wait:1 destroyed:1 recover:1 completes:1;launcher:1 kill:1 processes:1 orphans:1 clean:1 orphaned:1;downes:2 twitter:2 https:1 reviews:1 apache:1 r:1 branch:1 refs:1 heads:1 master:1 commit:1 parents:1 author:1 authored:1 mon:1 committed:1;2014-06-16T21:44:38.000+0000;2014-06-24T19:44:07.000+0000;;0.20.0;;2;2014-06-23T22:01:15.732+0000;2014-06-24T19:44:07.694+0000;0;0;;;0;;;;
